65.29308,-138.22054,1346640058
65.38177,-138.28191,1346640661
65.44529,-138.22368,1346641253
65.54211,-138.22317,1346641853
65.57494,-138.17442,1346642453
65.68374,-138.10903,1346643052
65.74966,-137.9505,1346643652
65.76527,-137.89908,1346644252
65.85168,-137.69766,1346701379
65.92332,-137.44371,1346702585
65.97265,-137.34163,1346703180
66.0426,-137.28464,1346703780
66.10237,-137.27979,1346704372
66.12911,-137.23044,1346704972
66.18224,-137.02196,1346705572
66.25731,-136.82189,1346706189
66.34662,-136.7267,1346706789
66.37263,-136.71906,1346707389
66.44093,-136.71208,1346707974
66.52893,-136.42174,1346709178
66.56584,-136.30797,1346710100
66.56584,-136.30797,1346710700
66.57434,-136.31029,1346711300
66.82269,-136.34645,1346713059
66.9053,-136.36323,1346713655
66.95959,-136.2283,1346714255
67.03998,-136.20877,1346714857
67.11223,-136.08555,1346716052
67.1615,-135.90402,1346716652
67.17794,-135.75716,1346717252
67.2155,-135.53676,1346717870
67.24136,-135.27483,1346718475
67.27639,-135.06186,1346719051
67.30444,-135.03043,1346719653
67.32153,-134.99957,1346720291
67.33701,-134.88199,1346720849
67.37698,-134.84994,1346721448
67.45775,-134.7654,1346722048
67.4161,-133.96561,1346723849
67.44644,-133.75992,1346724491
67.448,-133.76088,1346725645
67.45553,-133.76199,1346726247
67.53364,-133.7836,1346726847
67.76946,-133.83044,1346728045
68.10419,-133.47955,1346729840
68.2189,-133.38248,1346730440
68.29838,-133.29648,1346731040
68.32188,-133.58017,1346731642
68.48525,-133.87439,1346882944
69.06343,-133.86412,1346883990
69.38823,-133.5403,1346884601
69.44147,-133.02791,1346885140
69.44147,-133.02791,1346885740
69.44147,-133.02791,1346886340
69.44151,-133.02803,1346886983
69.44529,-133.03412,1346887583
69.45108,-133.03343,1346888183
69.45366,-133.03705,1346890023
69.44889,-133.0417,1346890512
69.44031,-133.03356,1346891507
69.44031,-133.03356,1346892107
69.44031,-133.03365,1346892707
69.44035,-133.03354,1346893378
69.43556,-133.02263,1346894486
69.43556,-133.02263,1346895086
69.435,-133.02332,1346895686
69.15504,-133.15141,1346896884
68.90673,-133.24522,1346897484
68.69353,-133.33603,1346898084
68.30679,-133.49832,1346898718
68.30679,-133.49832,1346899318
68.30679,-133.49832,1346899918
68.30682,-133.49837,1346900479
68.25925,-133.26727,1346904079
68.17609,-133.4476,1346904675
68.06139,-133.49985,1346905274
67.94524,-133.50714,1346905880
67.84476,-133.69189,1346906473
67.75463,-133.85867,1346907072
67.70763,-133.87152,1346907675
67.6056,-133.81948,1346908274
67.49419,-133.76421,1346908874
67.45648,-133.7576,1346909489
67.4563,-133.75734,1346910076
67.45572,-133.76138,1346910678
67.45532,-133.7632,1346911404
67.44785,-133.7606,1346911868
67.38494,-134.03864,1346951697
67.40675,-134.36179,1346952293
67.40675,-134.36176,1346952311
67.47224,-134.63147,1346952893
67.47219,-134.63149,1346952940
67.42996,-134.87894,1346953540
67.3934,-134.85362,1346954140
67.33888,-134.8754,1346954694
67.31334,-135.00551,1346955297
67.24757,-135.1915,1346955890
67.238,-135.35672,1346956490
67.21017,-135.61461,1346957089
67.18122,-135.81048,1346957688
67.1368,-136.01828,1346958288
67.06213,-136.1817,1346958888
67.03646,-136.20421,1346959487
67.00662,-136.21506,1346960092
66.91891,-136.34097,1346960695
66.81416,-136.34412,1346961291
66.68742,-136.35159,1346961984
66.56761,-136.30948,1346962619
66.5414,-136.37016,1346963093
66.48193,-136.58615,1346963687
66.42249,-136.71667,1346964283
66.37272,-136.71927,1346965484
66.37268,-136.71927,1346966084
66.37148,-136.7209,1346966684
66.33304,-136.73125,1346967283
66.25829,-136.821,1346967888
66.19789,-136.98566,1346968527
66.14887,-137.19499,1346969082
66.08042,-137.31532,1346969682
66.01765,-137.2643,1346970286
65.94082,-137.36157,1346970877
65.89642,-137.53271,1346971479
65.84665,-137.64446,1346972081
65.81455,-137.76376,1346972681
65.76627,-137.89055,1346973275
65.71839,-137.97688,1346973877
65.62583,-138.14638,1346974476
65.55483,-138.19534,1346975079
65.00745,-138.2002,1346984550
64.9425,-138.26968,1346985059
64.8483,-138.31999,1346985677
64.77551,-138.36307,1346986301
64.71986,-138.38237,1346986855
64.61543,-138.36627,1346987454
64.53842,-138.22997,1346988057
64.50259,-138.22017,1346988656
64.42418,-138.28333,1346989264
64.3394,-138.43799,1346989852
64.21705,-138.55489,1346990451
64.09075,-138.51944,1346991051
63.98958,-138.68228,1346991653
64.03056,-138.81451,1346992252
64.05571,-139.09457,1346992852
64.0411,-139.36713,1346993448
64.06315,-139.42744,1346994051
64.05731,-139.03218,1347066027
63.99013,-138.75117,1347066536
63.93013,-138.55239,1347067136
63.93901,-138.42236,1347067736
63.88344,-138.17616,1347068333
63.56694,-137.42944,1347070740
62.7306,-136.68814,1347076725
62.28275,-136.30588,1347101905
60.06273,-128.70625,1347233531
59.99685,-127.71046,1347312355
59.41491,-126.09453,1347327730
59.36191,-125.96301,1347328282
59.2632,-125.96475,1347328884
59.16067,-125.89032,1347329480
59.06078,-125.79575,1347330083
59.00584,-125.77345,1347330709
58.924,-125.77153,1347331495
58.85498,-125.74266,1347331890
58.78447,-125.65808,1347332489
58.81129,-125.49835,1347333089
58.8541,-125.33485,1347333682
58.8335,-125.19254,1347334282
58.84127,-125.04109,1347334875
58.76437,-124.98225,1347335478
58.69743,-124.86375,1347336077
58.6501,-124.7346,1347336677
58.65212,-124.65137,1347337282
58.65857,-124.51491,1347337876
58.6546,-124.33215,1347338484
58.65412,-124.17587,1347339075
58.67532,-124.00484,1347339671
58.76489,-122.67307,1347388417
58.61928,-122.6769,1347389166
58.52674,-122.68651,1347389627
58.38953,-122.71384,1347390221
58.25477,-122.64896,1347390817
58.14672,-122.67163,1347391414
58.04612,-122.71701,1347392020
57.92407,-122.81876,1347392637
57.78767,-122.88895,1347393281
57.68679,-123.0136,1347393818
57.55522,-122.94536,1347394414
57.432,-122.88127,1347395014
57.3723,-122.85451,1347395613
57.2665,-122.77611,1347396218
57.23853,-122.69783,1347396812
57.20452,-122.72969,1347397412
57.09271,-122.64209,1347398035
57.0377,-122.45816,1347398620
56.98236,-122.29352,1347399228
56.98736,-122.2462,1347399816
56.95812,-122.09836,1347400498
56.88375,-121.99356,1347401098
56.88373,-121.99356,1347401605
56.88375,-121.99355,1347402204
56.88374,-121.99355,1347402804
56.88375,-121.99355,1347403403
56.84082,-121.97388,1347404051
56.74443,-121.84753,1347404602
56.66648,-121.68567,1347405205
56.6217,-121.49699,1347405801
56.54506,-121.31509,1347406401
56.44913,-121.18814,1347407000
56.33459,-121.06706,1347407599
56.29622,-121.11092,1347408199
56.27187,-121.23177,1347408801
56.2411,-121.40327,1347409398
56.18256,-121.55844,1347409997
56.1144,-121.79565,1347410824
56.05919,-121.85838,1347411229
56.00094,-121.97592,1347411796
55.93451,-121.94905,1347412443
55.83855,-121.86917,1347413021
55.83567,-121.72566,1347413597
55.82112,-121.64451,1347414250
55.82301,-121.63103,1347414850
55.73508,-121.59404,1347415401
55.69931,-121.63042,1347415994
55.69733,-121.62894,1347416594
55.61272,-121.97987,1347488891
55.64181,-122.12861,1347489447
55.60349,-122.31297,1347490047
55.53718,-122.48453,1347490644
55.50547,-122.62369,1347491258
55.5183,-122.73355,1347491858
55.4345,-122.69537,1347492445
55.33345,-122.63289,1347493045
55.30863,-122.67177,1347493680
55.19971,-122.7382,1347494280
55.12192,-122.89487,1347494840
55.0453,-123.02806,1347495440
54.9254,-122.9575,1347496039
54.81278,-122.84348,1347496638
54.73334,-122.78786,1347497238
54.62806,-122.70758,1347497840
54.50715,-122.69441,1347498440
54.39027,-122.63284,1347499039
54.269,-122.62866,1347499654
54.1474,-122.62422,1347500250
54.05419,-122.74022,1347500843
53.97049,-122.76814,1347501437
53.91003,-122.78337,1347502036
53.91005,-122.78157,1347502633
53.90808,-122.68521,1347503239
53.94388,-122.51315,1347503850
53.90759,-122.33357,1347504452
53.88332,-122.13748,1347505142
53.89947,-122.00504,1347505759
53.89945,-122.00502,1347506230
53.90348,-121.95912,1347506832
53.91579,-121.95457,1347507432
53.91575,-121.95464,1347508031
53.91564,-121.95465,1347508630
53.91999,-121.94041,1347661481
53.92012,-121.93996,1347662044
53.89641,-121.95714,1347662643
53.92057,-121.85449,1347663243
53.88935,-121.64787,1347663840
53.8383,-121.4191,1347664475
53.70744,-121.04669,1347665641
53.64268,-120.88493,1347666237
53.55676,-120.75078,1347666837
53.5018,-120.58313,1347667442
53.41962,-120.44348,1347668042
53.33036,-120.24547,1347668692
53.25428,-120.03357,1347669463
53.19394,-119.93764,1347669846
53.16011,-119.85364,1347670437
53.08479,-119.67873,1347671051
53.00441,-119.50987,1347671666
52.97525,-119.36386,1347672280
53.0221,-119.14403,1347738740
52.9745,-118.95805,1347739277
52.90382,-118.76631,1347739873
52.85285,-118.55443,1347740476
52.88276,-118.3951,1347741074
52.86268,-118.2122,1347741674
52.87677,-118.07948,1347752820
52.86554,-118.09273,1347762604
52.85307,-118.08002,1347763140
52.7681,-118.0005,1347816744
52.66455,-117.88885,1347817805
52.66586,-117.88252,1347818410
52.66603,-117.88242,1347819004
52.6659,-117.88239,1347819636
52.61119,-117.84126,1347821015
52.58112,-117.73418,1347821410
52.53247,-117.64621,1347822126
52.532,-117.64673,1347822596
52.5338,-117.64484,1347823196
52.4732,-117.49884,1347823796
52.38156,-117.36999,1347824398
52.29723,-117.32896,1347824998
52.25516,-117.27272,1347825609
52.22145,-117.23802,1347826251
52.21791,-117.22443,1347826796
52.18533,-117.06779,1347827395
52.17241,-117.07248,1347828040
52.15442,-117.00952,1347828591
52.07228,-116.91925,1347829194
51.98367,-116.79097,1347829793
51.97253,-116.73154,1347830393
51.85945,-116.65596,1347830991
51.77855,-116.55949,1347831591
51.71632,-116.49846,1347832191
51.71684,-116.49919,1347832799
51.71684,-116.49919,1347833399
51.71679,-116.49918,1347833996
51.71675,-116.49906,1347834585
51.66959,-116.44679,1347835185
51.59295,-116.30814,1347835788
51.46992,-116.23218,1347836385
51.41663,-116.19791,1347836987
51.41531,-116.21475,1347837631
51.41496,-116.21475,1347838267
51.41942,-116.18303,1347838952
51.33677,-116.06115,1347839552
51.24656,-115.88031,1347840152
51.18827,-115.75339,1347840602
51.18719,-115.58374,1347841183
51.17732,-115.56989,1347841807
51.14938,-115.55865,1348081238
51.14916,-115.55858,1348081730
51.14912,-115.55855,1348082314
51.15008,-115.56256,1348083121
51.14449,-115.57016,1348087334
51.14722,-115.57872,1348090746
51.14696,-115.55746,1348092129
51.14696,-115.55746,1348092729
51.14696,-115.55746,1348093329
51.20403,-115.52092,1348103756
51.12128,-115.38269,1348104307
51.0434,-115.2316,1348104909
51.08601,-115.05421,1348105506
51.14655,-114.85587,1348106105
51.11546,-114.65523,1348106729
51.08847,-114.46683,1348107340
51.18307,-114.47906,1348107910
51.17538,-114.45615,1348108506
51.18476,-114.47531,1348109106
51.19132,-114.44789,1348164189
51.15723,-114.28101,1348164770
51.09976,-114.15263,1348165310
51.05248,-114.1127,1348165906
51.0088,-114.02255,1348191070
50.90517,-113.97551,1348191631
50.78762,-113.95526,1348192231
50.66818,-113.86194,1348192836
50.54539,-113.82825,1348193438
50.41733,-113.82835,1348194029
50.3487,-113.7744,1348194631
50.34874,-113.77432,1348195231
50.32371,-113.73247,1348195869
50.21582,-113.65601,1348196430
50.08951,-113.61221,1348197026
49.98779,-113.56415,1348197626
49.87363,-113.51791,1348198228
49.87357,-113.50404,1348198831
49.78667,-113.52443,1348199427
49.71843,-113.4501,1348200030
49.71889,-113.45078,1348200623
49.71876,-113.45023,1348241542
49.71876,-113.45023,1348242142
49.71876,-113.45023,1348242742
49.72289,-113.39084,1348243239
49.72313,-113.39059,1348243920
49.72307,-113.39058,1348245266
49.15589,-113.28546,1348250081
49.05357,-113.35249,1348250645
48.99976,-113.37805,1348251244
48.99718,-113.38037,1348251844
48.99674,-113.38067,1348252443
48.99923,-113.37878,1348253043
48.99710,-113.38023,1348253645
48.95698,-113.39476,1348254299
48.85542,-113.43205,1348254841
48.74638,-113.43787,1348255173
48.74638,-113.43787,1348255773
48.74638,-113.43787,1348256373
48.74795,-113.43924,1348256934
48.75266,-113.44463,1348257537
48.75320,-113.44159,1348258133
48.72022,-113.47365,1348258732
48.68884,-113.55724,1348259332
48.67593,-113.63872,1348259931
48.69437,-113.68176,1348260690
48.69455,-113.68178,1348261130
48.69605,-113.68741,1348261766
48.66798,-113.61499,1348342509
48.66798,-113.61499,1348343109
48.66798,-113.61499,1348343709
48.66662,-113.61279,1348344760
48.66662,-113.61279,1348345360
48.66662,-113.61279,1348345960
48.66656,-113.61288,1348346569
48.66654,-113.61284,1348347204
48.66686,-113.61217,1348347740
48.66619,-113.61343,1348348343
48.66807,-113.61671,1348349602
48.66807,-113.61653,1348350135
48.66910,-113.61104,1348350735
48.67258,-113.60981,1348351345
48.67425,-113.60535,1348351945
48.67429,-113.59969,1348352545
48.67553,-113.59239,1348353135
48.67576,-113.59282,1348353741
48.67748,-113.59082,1348354335
48.67603,-113.58168,1348354994
48.67645,-113.58055,1348355530
48.70426,-113.49858,1348356130
48.75273,-113.44383,1348356810
48.74308,-113.42923,1348357332
48.68547,-113.35402,1348357982
48.62206,-113.30211,1348358540
48.54504,-113.26840,1348359145
48.55072,-113.10976,1348359726
48.53995,-112.99196,1348360323
48.48055,-112.82378,1348360931
48.41716,-112.66331,1348361525
48.32383,-112.54520,1348362125
48.20832,-112.50740,1348362727
48.13062,-112.38333,1348363323
48.04589,-112.34660,1348363929
47.93972,-112.28633,1348364522
47.84603,-112.22034,1348365121
47.81176,-112.18314,1348365754
47.81580,-112.16644,1348366320
47.75376,-112.21770,1348421740
47.75376,-112.21770,1348422340
47.75376,-112.21770,1348422940
47.65842,-112.26137,1348423512
47.56134,-112.35233,1348424112
47.48192,-112.38470,1348424715
47.37337,-112.29478,1348425314
47.28461,-112.15848,1348425958
47.17474,-112.09991,1348426510
47.05376,-112.04680,1348427109
46.94941,-112.11169,1348427715
46.86285,-112.03867,1348428308
46.75175,-112.01427,1348428908
46.61482,-112.01099,1348429507
46.58916,-112.01469,1348430191
46.59122,-112.01021,1348430730
46.59122,-112.03718,1348431347
46.59122,-112.03735,1348431947
46.59125,-112.03737,1348432529
46.59106,-112.03716,1348433106
46.59115,-112.03733,1348433706
46.59115,-112.03716,1348434306
46.59122,-112.03709,1348434953
46.59131,-112.03725,1348435646
46.59163,-112.03729,1348436104
46.59113,-112.03726,1348436713
46.59125,-112.03735,1348437315
46.59047,-112.01823,1348437941
46.59047,-112.01823,1348438541
46.59043,-112.01820,1348439128
46.59047,-112.01820,1348439728
46.59070,-112.01845,1348440378
46.58985,-112.00635,1348440900
46.58481,-111.86328,1348441498
46.51023,-111.70029,1348442094
46.39671,-111.58255,1348442694
46.30146,-111.50963,1348443296
46.16710,-111.45117,1348444046
46.09267,-111.52548,1348444492
45.97412,-111.59537,1348445095
45.91618,-111.59859,1348445695
45.90120,-111.53500,1348446291
45.91853,-111.50146,1348446901
45.91651,-111.50266,1348447501
45.91652,-111.50258,1348448098
45.91652,-111.50262,1348448691
45.91647,-111.50261,1348449351
45.91654,-111.50258,1348449890
45.80575,-111.23735,1348520320
45.72849,-111.08817,1348520884
45.70058,-111.06836,1348521567
45.69403,-111.06052,1348522101
45.69739,-111.06429,1348522700
45.69743,-111.06438,1348523300
45.69742,-111.06432,1348523907
45.69622,-111.06432,1348524507
45.69626,-111.06432,1348525107
45.69625,-111.06424,1348525751
45.69629,-111.06435,1348526342
45.69624,-111.06429,1348526879
45.71232,-111.06908,1348527538
45.68650,-111.04616,1348528155
45.68633,-111.04556,1348528704
45.68768,-111.04075,1348530570
45.68768,-111.04075,1348531170
45.68747,-111.04556,1348531770
45.69258,-111.02774,1348532321
45.64654,-110.88306,1348532870
45.66257,-110.69359,1348533472
45.64278,-110.57365,1348534119
45.64277,-110.57368,1348534668
45.64274,-110.57365,1348535271
45.64185,-110.57391,1348535879
45.64208,-110.57492,1348536470
45.64210,-110.57491,1348537069
45.64196,-110.57503,1348537704
45.62077,-110.57883,1348538294
45.63678,-110.58003,1348538894
45.63820,-110.57968,1348596130
45.64191,-110.57405,1348596700
45.66167,-110.56012,1348597299
45.66167,-110.56012,1348597899
45.66158,-110.56017,1348598525
45.66053,-110.56076,1348599115
45.66175,-110.56021,1348599769
45.66182,-110.56012,1348600294
45.66169,-110.56023,1348600899
45.66178,-110.56017,1348601507
45.65277,-110.56703,1348602092
45.64117,-110.57433,1348602697
45.53675,-110.60286,1348603309
45.41969,-110.66740,1348603893
45.33417,-110.77184,1348604489
45.25353,-110.86823,1348605089
45.16109,-110.83125,1348605715
45.07840,-110.77219,1348606288
45.02988,-110.70798,1348606900
45.02979,-110.70786,1348607640
45.02983,-110.70787,1348608089
45.02977,-110.70775,1348608691
45.03711,-110.69067,1348609291
45.04579,-110.67979,1348609888
45.03677,-110.69672,1348610487
45.01326,-110.69374,1348611087
44.97634,-110.69998,1348611695
44.97639,-110.69987,1348612298
44.97654,-110.69978,1348612894
44.97693,-110.69968,1348613491
45.02333,-110.69946,1348614093
45.03732,-110.69122,1348614680
45.04576,-110.68001,1348615283
45.04578,-110.67990,1348615882
45.04579,-110.67987,1348616488
45.04578,-110.67996,1348617093
45.04578,-110.67993,1348617696
45.04579,-110.67990,1348618280
45.04580,-110.67993,1348618877
45.04579,-110.67987,1348619479
45.04578,-110.67990,1348620079
45.04570,-110.67976,1348620708
45.04578,-110.67993,1348621310
45.04577,-110.67990,1348621877
45.04575,-110.67993,1348622476
44.99224,-110.69241,1348676801
44.99224,-110.69241,1348677401
44.99224,-110.69241,1348678001
44.97555,-110.69354,1348678564
44.97298,-110.69356,1348679164
44.97565,-110.70390,1348684270
44.97562,-110.70393,1348684834
44.95170,-110.71318,1348685433
44.91023,-110.73105,1348686036
44.93185,-110.72863,1348686635
44.96841,-110.70142,1348687235
44.97332,-110.69894,1348687834
44.95115,-110.60887,1348688430
44.95686,-110.53642,1348689057
44.94603,-110.50307,1348689630
44.92305,-110.46104,1348690229
44.91596,-110.41661,1348690909
44.90877,-110.35855,1348691431
44.90765,-110.25154,1348692030
44.87030,-110.19255,1348692627
44.89956,-110.12311,1348693232
44.89936,-110.12309,1348693915
44.89957,-110.12661,1348694515
44.90163,-110.13039,1348695115
44.89939,-110.12982,1348695636
44.89934,-110.12415,1348696226
44.87988,-110.15099,1348696862
44.87118,-110.20448,1348697458
44.91259,-110.26010,1348698058
44.94361,-110.30785,1348698657
